thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"14 Mar 2019","FRASER & NEAVE HOLDINGS BHD","F%26N","34.360","34.360","35.260","35.000","-0.260","-0.74","5,703","34.940 / 21","35.000 / 501"
"14 Mar 2019","FACB INDUSTRIES INCORPORATED","FACBIND","1.230","1.220","1.290","1.290","-0.010","-0.77","310","1.290 / 10","1.300 / 1,189"
"14 Mar 2019","FAJARBARU BUILDER GRP BHD","FAJAR","0.450","0.430","0.455","0.440","-0.010","-2.22","17,471","0.435 / 150","0.440 / 1,142"
"14 Mar 2019","FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19","FAJAR-WB","0.040","0.040","0.040","0.040","-0.005","-11.11","11,260","0.035 / 9,600","0.040 / 2,075"
"14 Mar 2019","FAR EAST HOLDINGS BHD","FAREAST","2.660","2.610","2.660","2.610","-0.170","-6.12","77","2.720 / 4","2.850 / 40"
"14 Mar 2019","FARLIM GROUP (M) BHD","FARLIM","0.385","0.380","0.395","0.385","0.010","2.67","3,319","0.380 / 734","0.385 / 160"
"14 Mar 2019","FAVELLE FAVCO BHD","FAVCO","2.810","2.790","2.810","2.800","-0.010","-0.36","1,482","2.790 / 20","2.810 / 3,206"
"14 Mar 2019","FBMKLCI-C5D: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-C5D","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-C5F: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5F","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-C5G: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5G","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-C5H: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5H","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5I: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5I","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 5,890"
"14 Mar 2019","FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-C5J","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5K","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 2,770"
"14 Mar 2019","FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5L","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.135 / 300"
"14 Mar 2019","FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5M","0.100","0.100","0.105","0.100","-0.030","-23.08","6,000","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5N","-","-","-","0.045","0.000","0.00","0","0.035 / 1,000","0.050 / 670"
"14 Mar 2019","FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5O","-","-","-","0.035","0.000","0.00","0","0.030 / 1,800","0.040 / 1,000"
"14 Mar 2019","FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5P","-","-","-","0.175","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5Q","0.280","0.265","0.280","0.265","-0.010","-3.64","5,100","0.000 / 0","0.285 / 1,000"
"14 Mar 2019","FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-C5R","-","-","-","0.045","0.000","0.00","0","0.045 / 620","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5S","0.155","0.145","0.155","0.145","-0.005","-3.33","650","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-C5T","-","-","-","0.230","0.000","0.00","0","0.000 / 0","0.445 / 3"
"14 Mar 2019","FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-C5U","-","-","-","0.150","0.000","0.00","0","0.105 / 70","0.000 / 0"
"14 Mar 2019","FTSE BURSA MALAYSIA KLCI ETF","FBMKLCI-EA","1.780","1.780","1.780","1.780","0.000","0.00","32","1.750 / 30","1.780 / 768"
"14 Mar 2019","FBMKLCI-H6F: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-H6F","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-H6H: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6H","-","-","-","0.085","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-H6I: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6I","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FBMKLCI-H6J: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6J","-","-","-","0.165","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6K: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6K","0.205","0.205","0.205","0.205","0.010","5.13","110","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-H6L","-","-","-","0.135","0.000","0.00","0","0.000 / 0","0.145 / 100"
"14 Mar 2019","FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6M","0.195","0.195","0.195","0.195","0.000","0.00","25","0.180 / 100","0.230 / 40"
"14 Mar 2019","FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6N","-","-","-","0.225","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6O","-","-","-","0.330","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6P","0.050","0.050","0.050","0.050","-0.005","-9.09","13,177","0.050 / 773","0.055 / 5,781"
"14 Mar 2019","FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6Q","0.095","0.095","0.095","0.095","0.000","0.00","400","0.050 / 200","0.100 / 500"
"14 Mar 2019","FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6R","-","-","-","0.240","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6S","0.360","0.360","0.360","0.360","0.000","0.00","2,000","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB)","FBMKLCI-H6T","0.100","0.100","0.105","0.105","0.000","0.00","965","0.090 / 500","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6U","-","-","-","0.255","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ)","FBMKLCI-H6V","-","-","-","0.255","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB)","FBMKLCI-H6W","-","-","-","0.155","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FCW HOLDINGS BHD","FCW","-","-","-","0.950","0.000","0.00","0","0.730 / 100","0.980 / 160"
"14 Mar 2019","FGV HOLDINGS BERHAD","FGV","1.160","1.120","1.170","1.120","-0.040","-3.45","129,650","1.120 / 8,732","1.130 / 52,474"
"28 Feb 2019","FGV-C52: CW FGV HOLDINGS BERHAD (CIMB)","FGV-C52","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","FGV-C54: CW FGV HOLDINGS BERHAD (MIBB)","FGV-C54","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C55: CW FGV HOLDINGS BERHAD (CIMB)","FGV-C55","-","-","-","0.015","0.000","0.00","0","0.005 / 2,200","0.010 / 1,400"
"14 Mar 2019","FGV-C56: CW FGV HOLDINGS BERHAD (MACQ)","FGV-C56","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,000"
"14 Mar 2019","FGV-C57: CW FGV HOLDINGS BERHAD (RHB)","FGV-C57","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C58: CW FGV HOLDINGS BERHAD (CIMB)","FGV-C58","-","-","-","0.010","0.000","0.00","0","0.005 / 10,950","0.010 / 2,230"
"14 Mar 2019","FGV-C59: CW FGV HOLDINGS BERHAD (MACQ)","FGV-C59","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C60: CW FGV HOLDINGS BERHAD (KIBB)","FGV-C60","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C61: CW FGV HOLDINGS BERHAD (MACQ)","FGV-C61","-","-","-","0.025","0.000","0.00","0","0.015 / 3,000","0.040 / 112"
"14 Mar 2019","FGV-C62: CW FGV HOLDINGS BERHAD (RHB)","FGV-C62","0.085","0.080","0.085","0.080","-0.005","-5.88","3,300","0.080 / 300","0.085 / 450"
"14 Mar 2019","FGV-C63: CW FGV HOLDINGS BERHAD (MACQ)","FGV-C63","0.165","0.150","0.165","0.150","-0.015","-9.09","28,422","0.150 / 1,549","0.155 / 1,510"
"14 Mar 2019","FGV-C64: CW FGV HOLDINGS BERHAD (RHB)","FGV-C64","-","-","-","0.240","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C65: CW FGV HOLDINGS BERHAD (KIBB)","FGV-C65","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.185 / 250"
"14 Mar 2019","FGV-C66: CW FGV HOLDINGS BERHAD (MACQ)","FGV-C66","-","-","-","0.310","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C67: CW FGV HOLDINGS BERHAD (CIMB)","FGV-C67","0.395","0.385","0.395","0.390","-0.025","-6.02","804","0.350 / 200","0.415 / 200"
"14 Mar 2019","FGV-C68: CW FGV HOLDINGS BERHAD (MIBB)","FGV-C68","-","-","-","0.200","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FGV-C69: CW FGV HOLDINGS BERHAD (KIBB)","FGV-C69","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.110 / 3,000"
"14 Mar 2019","FIAMMA HOLDINGS BHD","FIAMMA","0.465","0.465","0.495","0.485","0.025","5.43","487","0.485 / 80","0.495 / 293"
"14 Mar 2019","FIBON BERHAD","FIBON","0.430","0.430","0.430","0.430","-0.035","-7.53","430","0.420 / 200","0.450 / 200"
"14 Mar 2019","FEDERAL INTERNATIONAL HOLDINGS BERHAD","FIHB","0.400","0.400","0.420","0.420","0.005","1.20","2,959","0.415 / 23","0.420 / 323"
"14 Mar 2019","FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26","FIHB-PA","-","-","-","0.085","0.000","0.00","0","0.065 / 1,000","0.080 / 352"
"14 Mar 2019","FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28","FIHB-PB","-","-","-","0.080","0.000","0.00","0","0.060 / 800","0.000 / 0"
"14 Mar 2019","FIMA CORPORATION BHD","FIMACOR","1.930","1.920","1.930","1.920","-0.010","-0.52","175","1.920 / 146","1.950 / 30"
"14 Mar 2019","FINTEC GLOBAL BERHAD","FINTEC","0.050","0.045","0.050","0.050","0.000","0.00","5,680","0.045 / 74,252","0.050 / 8,832"
"14 Mar 2019","FINTEC GLOBAL BERHAD - ICPS A 2017/2027","FINTEC-PA","0.025","0.020","0.025","0.020","-0.005","-20.00","2,750","0.020 / 76,599","0.025 / 133"
"14 Mar 2019","FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024","FINTEC-WA","-","-","-","0.010","0.000","0.00","0","0.010 / 72,383","0.015 / 9,164"
"14 Mar 2019","FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022","FINTEC-WB","0.015","0.015","0.015","0.015","-0.005","-25.00","600","0.015 / 23,149","0.020 / 700"
"14 Mar 2019","FITTERS DIVERSIFIED BHD","FITTERS","0.520","0.510","0.535","0.515","0.000","0.00","143,935","0.510 / 9,541","0.515 / 4,581"
"14 Mar 2019","FITTERS DIVERSIFIED BERHAD - Warrants","FITTERS-WB","0.025","0.025","0.030","0.025","0.000","0.00","13,741","0.025 / 716","0.030 / 24,237"
"14 Mar 2019","FOCUS LUMBER BERHAD","FLBHD","1.670","1.650","1.670","1.660","-0.010","-0.60","3,925","1.660 / 126","1.670 / 231"
"14 Mar 2019","FOCUS DYNAMICS GROUP BERHAD","FOCUS","0.140","0.140","0.140","0.140","0.000","0.00","53,703","0.135 / 11,732","0.140 / 2,150"
"14 Mar 2019","FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019","FOCUS-WC","-","-","-","0.080","0.000","0.00","0","0.085 / 300","0.100 / 90"
"14 Mar 2019","FOCUS POINT HOLDINGS BERHAD","FOCUSP","0.410","0.390","0.410","0.400","-0.010","-2.44","9,158","0.395 / 29","0.400 / 119"
"14 Mar 2019","FOUNDPAC GROUP BERHAD","FPGROUP","0.315","0.310","0.325","0.325","0.015","4.84","132,446","0.320 / 4,243","0.325 / 732"
"14 Mar 2019","FORMOSA PROSONIC INDUSTRIES","FPI","1.830","1.820","1.860","1.860","0.040","2.20","5,404","1.850 / 50","1.860 / 492"
"14 Mar 2019","FREIGHT MANAGEMENT HLDGS BHD","FREIGHT","0.585","0.585","0.590","0.585","0.000","0.00","1,870","0.585 / 34","0.590 / 200"
"14 Mar 2019","FRONTKEN CORPORATION BHD","FRONTKN","0.965","0.945","0.965","0.960","-0.005","-0.52","68,606","0.955 / 700","0.960 / 1,688"
"14 Mar 2019","FSBM HOLDINGS BHD","FSBM","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","FSBM HOLDINGS BERHAD - WARR","FSBM-WA","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","G3 GLOBAL BERHAD","G3","-","-","-","0.790","0.000","0.00","0","0.720 / 100","0.790 / 307"
"14 Mar 2019","G3 GLOBAL BERHAD - WARRANTS 2017/2022","G3-WA","-","-","-","0.700","0.000","0.00","0","0.680 / 200","0.750 / 500"
"14 Mar 2019","GADANG HOLDINGS BHD","GADANG","0.690","0.665","0.695","0.675","-0.010","-1.46","40,057","0.675 / 224","0.680 / 2,080"
"14 Mar 2019","GADANG HOLDINGS BHD - WARRANTS 2016 / 2021","GADANG-WB","0.210","0.185","0.210","0.190","-0.010","-5.00","22,117","0.190 / 167","0.195 / 729"
"14 Mar 2019","GAMUDA BHD","GAMUDA","2.900","2.830","2.930","2.890","-0.010","-0.34","49,351","2.890 / 20,318","2.900 / 114"
"14 Mar 2019","GAMUDA-C51: CW GAMUDA BERHAD (MIBB)","GAMUDA-C51","-","-","-","0.015","0.000","0.00","0","0.005 / 500","0.000 / 0"
"14 Mar 2019","GAMUDA-C53: CW GAMUDA BERHAD (CIMB)","GAMUDA-C53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 2,248"
"01 Mar 2019","GAMUDA-C54: CW GAMUDA BERHAD (AM)","GAMUDA-C54","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"28 Feb 2019","GAMUDA-C55: CW GAMUDA BERHAD (MACQ)","GAMUDA-C55","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GAMUDA-C56: CW GAMUDA BERHAD (MACQ)","GAMUDA-C56","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GAMUDA-C57: CW GAMUDA BERHAD (CIMB)","GAMUDA-C57","0.045","0.040","0.045","0.040","-0.010","-20.00","321","0.035 / 1,000","0.045 / 1,000"
"14 Mar 2019","GAMUDA-C58: CW GAMUDA BERHAD (MACQ)","GAMUDA-C58","0.070","0.070","0.070","0.070","-0.010","-12.50","600","0.000 / 0","0.000 / 0"
"14 Mar 2019","GAMUDA-C59: CW GAMUDA BERHAD (CIMB)","GAMUDA-C59","0.180","0.170","0.180","0.170","-0.015","-8.11","1,304","0.170 / 1,048","0.180 / 1,000"
"14 Mar 2019","GAMUDA-C60: CW GAMUDA BERHAD (KIBB)","GAMUDA-C60","0.110","0.105","0.110","0.105","-0.005","-4.55","5,000","0.100 / 1,000","0.000 / 0"
"14 Mar 2019","GAMUDA-C61: CW GAMUDA BERHAD (MACQ)","GAMUDA-C61","0.075","0.075","0.080","0.080","0.000","0.00","8,500","0.075 / 3,000","0.085 / 500"
"14 Mar 2019","GAMUDA-C62: CW GAMUDA BERHAD (AM)","GAMUDA-C62","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GAMUDA-C63: CW GAMUDA BERHAD (MIBB)","GAMUDA-C63","0.105","0.105","0.105","0.105","-0.005","-4.55","25,062","0.000 / 0","0.000 / 0"
"14 Mar 2019","GAMUDA BERHAD-WARRANTS E","GAMUDA-WE","0.225","0.220","0.230","0.220","-0.010","-4.35","5,844","0.220 / 5,213","0.225 / 1,068"
"14 Mar 2019","GAS MALAYSIA BERHAD","GASMSIA","2.840","2.830","2.840","2.840","0.010","0.35","496","2.830 / 431","2.840 / 40"
"14 Mar 2019","GABUNGAN AQRS BERHAD","GBGAQRS","1.220","1.200","1.220","1.210","-0.020","-1.63","16,320","1.210 / 574","1.220 / 4,167"
"14 Mar 2019","GABUNGAN AQRS BERHAD-WARRANTS B","GBGAQRS-WB","0.300","0.290","0.305","0.300","0.005","1.69","12,371","0.290 / 2,398","0.295 / 200"
"14 Mar 2019","GUAN CHONG BHD","GCB","3.720","3.660","3.780","3.740","0.010","0.27","4,679","3.710 / 12","3.740 / 63"
"14 Mar 2019","GCB-CA: CW GUAN CHONG BERHAD (RHB)","GCB-CA","-","-","-","0.280","0.000","0.00","0","0.270 / 240","0.340 / 100"
"14 Mar 2019","GRAND CENTRAL ENTERPRISES BHD","GCE","-","-","-","0.465","0.000","0.00","0","0.470 / 100","0.520 / 62"
"14 Mar 2019","GDB HOLDINGS BERHAD","GDB","0.295","0.290","0.305","0.295","0.005","1.72","27,175","0.290 / 4,379","0.295 / 2,794"
"14 Mar 2019","GD EXPRESS CARRIER BHD","GDEX","0.335","0.330","0.345","0.345","0.010","2.99","81,967","0.340 / 1,553","0.345 / 4,243"
"01 Mar 2019","GDEX-CN: CW GD EXPRESS CARRIER BERHAD (AM)","GDEX-CN","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020","GDEX-WB","0.055","0.050","0.060","0.060","0.005","9.09","53,967","0.055 / 43,284","0.060 / 30,602"
"14 Mar 2019","GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB)","GEELY-C1","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.150 / 600"
"14 Mar 2019","GENETEC TECHNOLOGY BERHAD","GENETEC","1.790","1.730","1.790","1.780","0.020","1.14","455","1.730 / 35","1.780 / 66"
"14 Mar 2019","GENTING MALAYSIA BERHAD","GENM","3.380","3.350","3.420","3.410","0.030","0.89","82,546","3.390 / 970","3.410 / 192"
"14 Mar 2019","GENM-C38: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C38","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 36,092"
"01 Mar 2019","GENM-C39: CW GENTING MALAYSIA BERHAD (AM)","GENM-C39","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C40","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB)","GENM-C41","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 1,850"
"14 Mar 2019","GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C42","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.040 / 100"
"14 Mar 2019","GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C43","0.045","0.045","0.045","0.045","0.000","0.00","730","0.000 / 0","0.045 / 250"
"14 Mar 2019","GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C45: CW GENTING MALAYSIA BERHAD (AM)","GENM-C45","0.150","0.150","0.155","0.155","0.000","0.00","1,000","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C46","0.110","0.110","0.115","0.115","0.005","4.55","8,500","0.115 / 600","0.000 / 0"
"14 Mar 2019","GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C47","0.140","0.140","0.140","0.140","0.000","0.00","3,000","0.000 / 0","0.150 / 400"
"14 Mar 2019","GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C48","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C49","0.195","0.195","0.205","0.205","0.005","2.50","1,400","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)","GENM-C50","0.185","0.185","0.190","0.185","0.000","0.00","112","0.170 / 200","0.195 / 200"
"14 Mar 2019","GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)","GENM-C51","0.135","0.135","0.140","0.140","0.005","3.70","13,999","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENTING PLANTATIONS BERHAD","GENP","10.400","10.320","10.460","10.420","-0.100","-0.95","6,033","10.420 / 4,091","10.440 / 203"
"14 Mar 2019","GENTING PLANTATIONS BERHAD-WARRANT A 13/19","GENP-WA","2.520","2.500","2.520","2.510","-0.170","-6.34","319","2.510 / 1,042","2.640 / 31"
"14 Mar 2019","GENTING BHD","GENTING","7.050","6.970","7.050","6.980","-0.030","-0.43","24,105","6.980 / 42","7.010 / 250"
"14 Mar 2019","GENTINGC51: CW GENTING BERHAD (CIMB)","GENTINGC51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 12,468"
"28 Feb 2019","GENTINGC53: CW GENTING BERHAD (MIBB)","GENTINGC53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENTINGC55: CW GENTING BERHAD (RHB)","GENTINGC55","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENTINGC56: CW GENTING BERHAD (MACQ)","GENTINGC56","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 700"
"14 Mar 2019","GENTINGC57: CW GENTING BERHAD (MACQ)","GENTINGC57","0.095","0.095","0.095","0.095","0.000","0.00","500","0.000 / 0","0.100 / 11,700"
"14 Mar 2019","GENTINGC58: CW GENTING BERHAD (CIMB)","GENTINGC58","0.070","0.060","0.070","0.060","-0.010","-14.29","1,550","0.060 / 716","0.075 / 350"
"14 Mar 2019","GENTINGC59: CW GENTING BERHAD (RHB)","GENTINGC59","0.100","0.095","0.100","0.095","-0.010","-9.52","12,000","0.095 / 3,000","0.000 / 0"
"14 Mar 2019","GENTINGC60: CW GENTING BERHAD (KIBB)","GENTINGC60","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENTINGC61: CW GENTING BERHAD (AM)","GENTINGC61","0.115","0.115","0.115","0.115","0.000","0.00","400","0.110 / 1,000","0.135 / 100"
"14 Mar 2019","GENTINGC62: CW GENTING BERHAD (MACQ)","GENTINGC62","0.155","0.155","0.155","0.155","0.005","3.33","21","0.000 / 0","0.000 / 0"
"14 Mar 2019","GENTINGC63: CW GENTING BERHAD (MIBB)","GENTINGC63","0.145","0.145","0.145","0.145","-0.005","-3.33","8,000","0.000 / 0","0.000 / 0"
"14 Mar 2019","GE-SHEN CORPORATION BHD","GESHEN","0.620","0.615","0.620","0.620","0.005","0.81","500","0.625 / 48","0.660 / 850"
"14 Mar 2019","GETS GLOBAL BERHAD","GETS","0.125","0.125","0.130","0.125","0.000","0.00","1,360","0.120 / 1,000","0.130 / 820"
"14 Mar 2019","GFM SERVICES BERHAD","GFM","0.520","0.510","0.535","0.530","0.010","1.92","47,860","0.525 / 744","0.530 / 1,899"
"14 Mar 2019","GFM SERVICES BERHAD - WARRANTS C 2019/2022","GFM-WC","0.205","0.200","0.215","0.210","0.005","2.44","49,324","0.210 / 2,362","0.215 / 4,938"
"14 Mar 2019","GHL SYSTEMS BHD","GHLSYS","1.620","1.620","1.670","1.650","-0.010","-0.60","1,488","1.650 / 885","1.680 / 798"
"14 Mar 2019","GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)","GHLSYS-CA","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"14 Mar 2019","GEORGE KENT (M) BHD","GKENT","1.180","1.160","1.210","1.180","0.000","0.00","86,260","1.180 / 3,186","1.190 / 1,961"
"14 Mar 2019","GOLDEN LAND BERHAD","GLBHD","0.390","0.390","0.390","0.390","0.000","0.00","60","0.370 / 160","0.390 / 40"
"14 Mar 2019","GLOMAC BHD","GLOMAC","0.375","0.370","0.375","0.375","0.000","0.00","1,410","0.370 / 1,423","0.375 / 132"
"14 Mar 2019","GLOBALTEC FORMATION BERHAD","GLOTEC","0.470","0.465","0.475","0.475","0.015","3.26","12,434","0.465 / 161","0.475 / 639"
"14 Mar 2019","GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021","GLOTEC-WA","0.080","0.070","0.080","0.070","-0.010","-12.50","173","0.075 / 50","0.080 / 344"
"14 Mar 2019","GROMUTUAL BHD","GMUTUAL","0.270","0.270","0.295","0.275","0.005","1.85","22","0.270 / 390","0.295 / 563"
"14 Mar 2019","G NEPTUNE BERHAD","GNB","0.050","0.050","0.050","0.050","0.000","0.00","2,000","0.045 / 5,811","0.050 / 1,122"
